5.90891	9.0387	16.8462	21.9291	2467.97	
8.87186	14.7113	19.2009	22.0356	2201.32	
11.0766	10.3943	24.0521	13.5541	2295.6	
9.88134	7.81549	28.1128	18.975	1288.37	
8.78545	14.9942	24.9741	14.8231	1244.27	
7.17546	7.30697	21.0804	16.3855	1817.7	
5.26326	13.0708	16.3634	15.014	1124.53	


11.6883	9.20031	22.0133	22.3825	960.875	
12.6068	11.9469	11.2831	22.8284	1048.84	
12.8896	6.12245	21.9578	23.2591	2061.38	
10.9596	11.742	26.866	17.695	1675.42	
12.6233	6.00804	22.2849	13.4123	1541.51	
7.49977	7.79612	29.5647	14.452	961.538	
7.53199	10.1125	16.0817	22.4667	1138.76	
12.6966	8.46013	24.3166	17	1562.95	
9.43902	13.4571	14.2296	21.8637	1732.18	
8.20763	14.1858	11.0872	17.9679	598.171	
9.82076	7.40883	13.627	18.6492	708.354	
10.1692	8.91452	27.6292	23.4315	1563.78	
8.85647	12.6622	25.4234	16.814	1318.89	
6.52414	6.21655	20.3244	19.285	934.929	
13.2128	8.88657	12.2995	24.7017	1414.65	
5.18679	9.09959	24.9483	17.9323	1084.24	
7.11776	6.67666	25.4606	20.3505	1170.51	
11.9227	8.16509	15.7058	16.0998	1801.85	
6.59514	9.53313	24.6891	15.5368	1362.05	
8.38744	13.3987	29.4116	23.2498	1237.86	
14.2925	12.3807	18.2283	23.9421	1225.1	
9.10139	6.94115	14.0582	17.9094	994.184	
5.34615	8.97099	11.8168	20.5991	1996.39	
7.50925	7.26942	18.0596	23.8993	2031.78	


7.90192	6.8269	18.489	15.4637	1597.83	
13.5559	7.25571	13.1409	16.4634	1039.74	
11.3806	11.6208	28.1972	20.4414	1456.52	
13.254	10.2248	17.2343	17.4917	896.635	
5.4495	9.7355	14.7373	24.0272	1457.43	
11.833	11.7622	15.8458	23.0655	2459.68	
5.77791	8.79787	24.9733	22.9874	931.438	
6.77953	7.57788	15.0878	19.1696	2106.87	
7.44924	12.5303	24.2855	17.446	1378.4	
12.2892	9.47976	15.1573	23.1289	625.217	
14.1324	8.75	28.2285	17.3739	2360.57	
7.99749	8.34249	20.044	16.0903	649.187	
11.5891	12.4588	22.3943	23.705	654.615	
12.6115	13.1873	14.802	17.8358	1517.42	
10.0857	12.7326	20.4074	19.6366	591.446	
8.10105	12.2562	28.9092	15.8991	1081.56	
13.1534	13.1004	14.4388	13.4923	1105.15	
8.60421	6.74967	21.9886	17.1167	2012.68	
8.7163	9.45458	20.8715	21.8463	1702.45	
9.34202	6.09483	17.0307	23.1058	2324.81	
12.2448	11.1225	14.4219	14.6177	2133.99	
14.6699	12.0921	18.3932	22.0982	1189.93	
7.46821	7.35673	23.9486	18.3521	2432.27	
7.50195	9.44081	16.9401	21.4661	2051.58	


5.54185	6.39229	27.7891	17.569	549.666	
10.5575	12.6849	19.6278	24.3694	1601.74	
8.29434	9.466	11.0872	19.4942	1586.98	
11.9631	12.3636	19.7363	22.2846	753.525	
5.1399	8.10618	21.5203	14.4162	1743.7	
6.49342	7.92475	29.2094	19.1131	1701.44	
14.5602	7.22474	17.651	18.4959	1289.03	
10.8204	8.2296	15.3176	14.9266	1952.7	
9.97134	7.18259	12.1252	23.3128	698.86	
5.72968	10.3331	22.5837	22.3214	806.479	
11.8672	8.47672	21.5003	14.9666	1869.8	
11.5144	12.8307	10.4174	18.2713	1170.6	
14.2845	13.0299	29.7314	13.9513	532.641	
9.2286	9.41746	12.5089	17.4779	2223.88	
9.13784	7.98764	14.9731	14.7409	1756.01	
14.3112	12.7526	23.7916	17.7201	1482.64	
14.9074	12.602	21.7181	14.751	1338.24	
13.3248	13.5413	28.3673	13.4642	1018.01	
9.29635	10.436	12.1102	20.7195	1828.89	
7.33029	12.6888	12.9305	20.1114	919.069	
7.67442	10.1163	26.591	13.4396	2175.6	
13.9003	13.4048	18.6597	17.2571	550.233	
6.39032	9.30215	25.1202	17.9187	952.725	
6.15082	12.906	10.1335	20.3092	1441.74	


6.46197	6.74686	16.6961	19.3948	847.191	
10	14.2546	18.7193	17.6384	1506.22	
7.96005	7.19721	21.1872	19.3372	2292.49	
8.54778	6.46375	22.1047	13.8187	986.24	
11.5882	6.45395	18.0653	15.4528	2225.32	
12.3198	9.25615	19.4294	16.6053	1463.57	
9.77828	13.5951	16.6267	17.7633	797.567	
10.6986	9.77213	13.685	16.8334	518.693	
10.1549	10.6862	12.6909	13.3603	527.847	
5.89362	7.11299	25.5048	15.0194	2423.48	
14.7928	8.94991	16.6276	17.8523	1504.65	
12.514	10.6738	25.696	21.7878	892.857	
14.622	7.31059	13.4968	16.2608	523.024	
8.31708	11.81	11.8084	23.3759	1634.35	
10.1584	11.3123	29.9565	15.1807	1912.57	
12.0818	6.04248	11.1308	20.7349	2091.37	
12.4957	12.7656	18.5404	20.2762	1024.49	
7.01925	12.1517	27.2764	17.8599	1820.37	
6.0549	14.8895	24.4992	21.6322	2392.64	
13.2656	11.6817	15.8244	21.0275	1012.53	
14.7844	11.2694	15.1354	16.8793	749.186	
5.32928	14.075	17.2007	13.7503	1013.16	
12.9997	13.0808	21.9132	18.4569	1170.57	
13.3661	6.27737	16.861	19.4588	2244.48	


9.04499	14.8752	16.4892	14.6727	1568.82	
12.4334	10.4931	17.7278	19.3128	2392.06	
13.3489	9.70147	17.1137	18.3445	2156.7	
13.794	12.069	20.3457	23.5486	1707.47	
10.5631	7.92961	23.1767	13.5012	1985.02	
7.20665	10.0387	23.1002	16.226	632.96	
6.53316	11.1024	11.4431	23.3655	2071	
6.86235	13.6091	10.7506	20.6558	907.448	
5.7823	10.3776	17.5605	18.2891	917.62	
5.49056	8.8639	11.6953	23.7195	729.329	
5.38087	12.8357	11.213	24.6155	1509.12	
12.1762	7.26442	16.2174	14.2104	1139.9	
9.13408	9.29632	21.7914	24.9721	690.103	
7.08504	13.3726	13.5779	24.1724	601.115	
12.366	8.48714	15.3222	18.7834	709.031	
6.64541	13.4207	27.2367	16.2614	2097.33	
7.67961	12.0555	25.5024	24.5655	2471.74	
7.11307	10.4947	21.5671	17.4023	1238.98	
11.7236	12.918	23.8998	21.9809	1217.15	
10.9047	6.21693	10.6242	14.5783	687.084	
13.5017	8.68412	29.2517	19.5859	516.392	
9.30837	14.7931	15.8272	17.4184	2453.65	
14.2584	6.90366	14.1845	16.7732	1733.17	
7.09396	11.9077	17.5136	14.5225	617.063	


12.0015	7.9055	17.3662	18.3229	744.686	
6.67839	7.29931	11.9395	20.1257	1379.51	
11.721	12.7281	20.0581	19.8298	697.53	
13.6387	12.2428	10.0216	16.0667	530.115	
10.862	10.2536	23.9647	24.1803	2199.7	
12.2623	11.6283	19.8077	14.1427	2151.04	
9.76712	11.0352	24.4279	20.8987	881.319	
14.7696	13.7713	22.7811	17.7037	1746.08	
10.7548	6.19813	20.439	17.7055	2413.81	
6.9609	8.71532	12.1279	15.9958	2062.05	
6.33865	6.13373	12.2678	22.0075	1841.45	
6.83663	10.7429	17.8991	18.1862	934.692	
13.3099	7.27484	28.9638	13.924	1691.8	
9.13777	9.23352	11.106	14.4836	2443.93	
14.8787	13.6069	15.3427	23.3666	1606.57	
10.3542	11.1119	21.7831	16.604	655.808	
13.3165	8.83249	11.5788	14.4797	1574.5	
10.3937	14.3112	22.0051	23.7155	1150.54	
7.78625	9.01062	12.1263	14.1554	2392.22	
5.17455	12.4493	27.2199	16.6065	2037.65	
12.991	6.1493	29.4647	15.0792	760.439	
13.1595	11.0824	28.9105	19.1924	2236.81	
9.5226	11.4035	29.2852	18.5681	1253.08	
14.1876	13.0255	15.923	21.9394	744.45	


6.42398	10.987	14.5775	22.9972	881.03	
6.02882	8.81067	12.2822	19.1229	782.347	
9.09562	11.3416	10.5637	21.7204	2016.4	
9.79899	9.82722	12.9135	23.4008	1521.67	
8.91651	7.31819	22.1813	15.8632	951.841	
5.3704	10.0396	21.2412	22.0904	1510.35	
13.6477	11.4124	14.6964	19.8032	905.736	
14.642	14.158	13.2061	14.7855	750.212	
8.27621	11.0928	18.0208	13.2413	1837.7	
6.99924	13.0554	13.1821	19.9922	653.553	
5.71723	13.6065	10.0794	13.7488	1445.44	
11.9216	13.6576	15.647	18.0874	1396.38	
14.1468	13.5304	17.1484	21.8854	1789.69	
12.0612	13.2902	18.2807	14.1131	2186.87	
8.58627	10.6808	29.4918	18.9916	788.164	
5.16356	6.36852	16.8735	14.8022	1770.58	
8.84192	7.58662	27.1799	18.1115	859.546	
6.62135	10.938	16.9957	13.0055	748.116	
9.19383	6.75443	16.881	23.7038	1497.3	
12.7764	9.38527	27.1822	14.9704	586.739	
10.7364	10.5269	24.7041	23.2616	840.708	
14.8312	7.41875	14.2092	19.9432	846.623	
8.30503	7.85759	24.892	21.4352	2418.61	
5.63142	7.10775	20.1697	17.0821	2460.11	


14.9988	14.2115	27.2681	14.0614	2009.06	
11.9855	9.88861	15.2757	18.989	900.768	
8.86892	8.83064	21.611	20.1575	2262.19	
6.36759	13.0219	23.1981	21.4426	1647.76	
11.5418	11.2732	27.1775	17.9058	1143.06	
14.0316	12.3261	10.2246	20.9207	2134.86	
7.79112	7.60491	14.3135	17.9821	508.342	
11.5963	14.3017	18.5247	21.0287	719.152	
6.25695	8.91285	14.2927	16.6671	1056.9	
8.51641	9.60205	10.9572	21.3787	1769.94	
7.75378	6.23749	12.4318	13.3307	1084.77	
12.1997	14.9038	28.4996	18.5406	2217.14	
9.06905	10.4651	12.3269	24.0804	798.077	
12.3613	7.61098	19.3653	20.2269	1628.63	
5.79178	10.0062	28.0422	21.6789	2025.82	
14.0929	13.686	19.1429	14.6057	588.917	
9.90415	8.98221	16.2817	24.6312	739.678	
5.45263	10.2502	11.0899	24.6089	1732.54	
13.8629	14.4113	11.5115	16.9926	2499.86	
7.86437	6.72358	29.4041	13.2548	1818.5	
10.698	6.43464	14.8138	21.6618	777.745	
10.7283	12.7291	10.1495	15.6464	2425.96	
9.06741	8.04933	13.4746	16.8133	1312.76	
5.47841	13.2172	22.7908	19.437	1858.87	


12.9825	13.2125	28.616	14.314	864.799	
12.0968	8.14249	28.3862	23.8499	1088.3	
6.34339	11.7525	15.0613	17.0996	1726.32	
6.37065	9.63675	18.7359	14.3818	586.044	
11.1565	14.0143	19.8898	16.0711	1597.35	
10.4543	14.634	29.2206	16.0846	2082.55	
12.4234	10.6374	23.4172	15.3112	1177.9	
5.86963	8.40705	22.2041	15.54	759.751	
11.0621	11.9309	14.6166	22.1608	1863.8	
12.7808	8.17819	25.2357	16.0504	1077.11	
12.9546	6.23714	15.3183	20.5328	2375.43	
8.31758	14.1329	25.5435	24.7153	1110.85	
7.86473	6.31449	15.0741	21.2946	2119.21	
5.09374	11.1105	10.985	18.3015	580.498	
12.9869	6.35584	15.1454	20.4569	1386.05	
9.87681	8.64613	16.342	16.7376	2131.91	
11.5399	8.73805	23.1616	23.0179	1928.95	
5.79627	8.31664	11.0387	19.8733	754.35	
14.5056	14.6505	10.9167	13.1455	541.735	
13.2195	9.2094	10.0257	19.9272	2032.07	
14.9076	7.98092	14.912	19.72	1297.72	
11.9257	10.8049	10.3818	14.5295	1263.31	
7.13706	10.8809	15.45	17.1012	2204.95	
9.3203	11.888	28.1214	16.1367	1975	


14.3809	12.4632	10.2208	16.8546	2017.69	
11.3562	7.80027	25.1611	20.8657	2059.75	
11.48	6.7971	13.4369	24.54	1301.67	
8.35637	6.17793	15.1143	16.6374	652.811	
9.87312	11.2531	15.9612	24.2458	995.979	
11.3592	9.30862	20.0058	14.7464	2393.23	
13.9431	7.42472	17.7419	16.7787	1305.33	
12.0823	14.2061	14.4161	16.2469	761.14	
10.923	8.60917	17.593	24.7385	651.738	
6.10694	7.03496	13.7572	24.0764	553.255	
12.317	14.109	11.4836	17.9034	2134.87	
14.6841	10.0114	11.9097	19.4219	1645.74	
6.06951	8.21902	15.0925	24.1962	658.497	
11.0135	10.5051	24.0537	22.8016	1105.52	
12.5219	10.9917	20.1275	23.1387	2445.82	
6.17469	7.93086	15.0169	13.7577	619.787	
14.4217	10.7897	21.9681	16.1853	1156.46	
5.86945	12.5839	13.6973	16.8245	2450.2	
9.11453	11.8734	19.981	23.584	2472.87	
10.9632	10.1314	18.0883	15.6832	1541.32	
13.678	12.003	14.3685	15.7153	1117.08	
5.20084	7.62939	13.8967	21.3234	983.629	
5.99387	10.77	22.728	16.3016	524.463	
11.9012	6.76047	18.9313	22.936	1985.64	


7.84017	7.82936	14.5002	17.8142	2347.83	
14.6424	10.1086	20.1983	22.4075	1612.45	
5.39196	7.58317	23.0962	17.3274	1733.81	
5.19378	7.23097	20.7028	23.1551	543.275	
12.7002	7.62374	26.3806	15.301	1307.17	
13.2132	13.3378	14.8694	15.4459	884.784	
13.3642	13.3161	23.0929	23.3384	706.36	
13.0112	12.4855	14.3984	16.7751	2312.57	
14.9586	11.1373	29.2989	18.7732	1599.14	
9.26966	8.38784	24.6262	22.1079	2059.38	
7.48113	10.9607	21.2459	16.0731	2361.64	
14.8896	12.7992	26.0895	13.5274	1266.17	
5.09438	8.68266	10.1468	14.1375	1260.98	
8.08844	14.2238	18.4425	13.2508	1843.14	
9.07259	10.4316	12.3433	24.0596	1618.47	
10.9559	9.7738	18.9212	18.3272	1232.88	
14.7985	9.13526	22.9955	22.1538	702.899	
11.4018	6.60456	16.2783	20.1595	1041.88	
9.33567	7.72982	12.1624	24.4907	1522	
8.22597	11.1855	10.1485	15.6588	2337.84	
12.1877	8.76017	16.9561	20.6493	1217.49	
11.7463	6.6801	17.9585	23.6693	1861.78	
13.7587	9.89917	12.7501	20.4969	2045.07	
8.18456	7.7474	12.5428	17.3098	1035.11	


8.46671	10.9887	15.0783	15.1732	1337.49	
10.4292	9.39282	13.728	23.6194	1002.66	
12.8753	10.8425	21.3212	16.8877	715.751	
13.7987	8.84035	25.9233	13.0161	1207.54	
10.4105	10.0779	29.192	21.4568	713.197	
7.78824	14.4745	13.1578	16.5886	2483	
5.69741	14.5258	15.1985	14.2262	1974.37	
6.01571	10.5314	21.6042	13.3774	2029.38	
13.6257	11.1156	13.0573	17.6399	823.828	
9.34919	12.6409	13.5244	21.1058	1803.68	
14.2129	9.12553	14.9051	19.6559	1225.13	
11.0108	10.3687	26.7706	15.5291	1196.28	
7.98572	14.6481	11.3376	13.7158	1427.83	
9.75187	8.69202	11.6176	21.8364	1244.41	
10.9268	10.9404	12.5538	14.9352	608.606	
6.94494	12.8229	10.0088	20.6704	775.841	
5.93936	11.5439	12.506	16.8051	809.968	
8.02163	7.9592	23.8281	18.4635	1493.45	
14.3406	6.66412	21.7913	15.3715	1035.52	
11.3077	10.8942	15.8177	15.2636	1059.9	
8.60829	13.183	10.4958	21.3257	619.704	
8.851	12.0667	20.6378	20.1193	1142.98	
8.08433	9.76005	24.881	15.1278	1739.23	
9.4186	10.1056	20.5276	13.0668	2282.52	


12.3969	8.67626	10.2401	16.333	1427.04	
11.4055	14.6022	18.695	14.699	744.433	
6.276	8.22168	12.5369	23.6572	2177.08	
12.8225	12.5668	29.8892	13.2523	527.089	
6.96908	7.14484	15.7026	21.0877	923.457	
10.9964	9.07608	28.555	17.4357	1544.35	
14.461	14.7559	27.6052	17.2543	2028.32	
13.4625	6.52115	17.4085	22.5365	1997.07	
5.49357	8.77643	17.4216	14.9504	840.679	
9.46874	9.97082	11.6905	14.0672	2133.26	
5.31673	12.7445	10.3019	20.7437	1210.82	
12.2365	7.7271	14.4074	21.9384	2038.17	
8.7746	14.7829	10.618	20.8964	1824.81	
13.3982	8.29952	22.08	23.589	635.458	
6.99593	6.942	29.2689	14.3645	773.843	
8.96614	10.9151	27.6511	22.5655	856.983	
5.75905	6.27443	18.9884	14.4613	662.211	
7.57282	14.6756	18.8847	18.2657	567.052	
9.01786	14.0821	28.5832	20.7742	1436.32	
10.6632	13.4874	17.3643	13	574.367	
9.482	14.9045	24.5125	21.896	1001.08	
13.6374	6.3236	14.8957	14.6564	826.564	
8.42491	12.3281	15.3085	17.3485	1115.45	
5.86334	14.9407	29.9791	13.4341	2439.75	


12.432	9.07072	11.148	19.407	2420.77	
7.02934	6.05089	25.4175	24.3794	990.532	
11.678	11.2648	17.8304	23.1201	1213.21	
8.72161	6.10643	22.6774	18.095	1354.71	
12.1276	11.3243	12.0229	18.309	2131.08	
6.87799	8.33822	10.3528	24.8846	2478.89	
7.17886	9.96681	24.2996	15.9057	539.879	
7.34145	14.8911	23.4757	20.5521	1032.26	
12.888	6.98958	11.1983	18.7881	1445.29	
7.53553	9.3018	20.5766	14.5897	1164.94	
9.23931	13.9498	10.97	16.9236	558.113	
6.98157	14.8917	19.9486	24.0256	1648.46	
9.71193	6.08331	24.4964	18.462	1952.03	
11.0808	7.16168	13.1331	24.2765	1782.76	
9.71146	11.4537	20.8348	16.6307	1516.34	
7.50018	7.82692	19.8297	15.0277	1105.35	
10.5856	8.44615	29.3626	13.7667	589.8	
12.8323	13.1747	19.3765	20.8097	1295.65	
5.00931	14.2849	11.8642	21.7067	1592.85	
5.36921	14.6885	11.9351	15.464	906.001	
11.5594	9.48157	14.6486	18.6145	1977.14	
10.643	9.71658	16.1469	21.6039	2188.37	
12.1077	8.10054	25.3049	18.1562	2189.66	
7.45127	11.2942	16.2072	23.0803	2182.56	


11.8441	11.2344	16.9196	17.3292	683.324	
14.7973	7.88277	25.4517	13.6549	557.882	
5.80435	14.027	26.4622	19.885	1929.26	
5.42575	7.20618	14.2791	16.2269	510.386	
10.2554	13.8684	11.479	15.1537	2172.73	
5.48223	12.4074	15.7663	24.3053	1016.95	
10.6389	7.33394	19.5993	23.8839	1340.99	
7.05737	6.06343	11.3976	20.229	1376.57	
11.3503	7.87609	20.0432	23.3515	580.164	
14.6803	6.42017	28.9591	15.2455	633.936	
7.88701	10.9155	25.966	13.7879	1276.79	
5.9959	8.34197	20.5615	13.1046	2072.2	
10.0965	11.9726	12.7826	18.9081	1982.83	
5.24281	11.3809	18.9992	14.5919	2270.16	
6.44302	11.2185	22.5021	18.0479	908.259	
6.24434	13.1147	20.8824	20.7538	712.846	
7.15163	10.0251	24.8481	18.1182	1946.82	
7.96142	7.0745	29.6194	13.7888	584.462	
5.39726	6.46765	25.6262	15.2292	1930.19	
6.41327	10.6891	10.1458	19.5868	1624.1	
6.5242	12.8314	13.1871	21.6389	2023.53	
14.8519	14.3897	14.1993	14.9189	1710.56	
5.27432	12.3961	26.9015	17.2572	1189.57	
14.4019	7.71012	29.8127	15.8566	619.222	


10.6868	9.61484	12.4451	14.7788	1163.42	
7.31464	14.5903	19.2114	14.1034	2439.75	
8.19847	12.8408	10.9307	16.0128	2051.85	
12.745	6.03959	12.036	15.7571	883.363	
8.88889	14.1229	11.5731	23.814	1520.73	
12.6615	13.8488	16.5699	23.8738	1677.68	
11.8198	10.4589	13.5263	18.3766	1012.43	
8.74032	6.17538	21.177	23.0159	834.567	
5.18804	11.5735	15.3553	22.8077	1186.95	
12.9661	6.25978	26.4089	21.8188	935.955	
6.88587	6.70175	26.2931	13.9154	838.746	
6.61565	14.4425	26.0423	15.766	1041.84	
6.92911	6.86081	20.1184	21.1908	762.373	
11.0216	8.34205	26.272	15.8029	2031.6	
10.1063	13.9194	10.1885	15.9764	1553.39	
5.25127	12.427	21.1123	17.6243	1344.8	
10.1258	10.7892	13.9452	20.6331	1392.26	
10.6896	12.3422	27.3052	23.2122	1618.28	
12.1753	7.16267	13.7765	14.3913	674.888	
5.00231	7.8155	21.3396	22.3008	978.889	
6.93828	14.6048	21.9323	14.5986	783.399	
9.13518	8.1196	20.959	24.2224	2487.58	
8.62007	11.8411	20.5997	13.3234	2374.13	
7.13952	10.2684	17.9355	23.7056	876.426	


14.2181	14.3263	22.0513	18.3393	2027.77	
8.79454	11.8792	20.0305	19.847	2280.97	
6.69354	10.1575	23.7055	14.4256	586.481	
6.62859	9.1779	17.715	21.999	1233.24	
10.087	11.9308	18.5051	21.0249	1683.1	
14.6715	13.9526	21.3803	22.4729	550.97	
13.748	12.7957	22.0976	19.6371	704.732	
6.83148	10.3784	21.3285	22.8404	524.89	
14.7817	11.1902	13.9847	14.7293	533.707	
8.47352	10.4663	29.9757	24.7667	827.448	
13.9274	8.65696	10.4748	16.6441	2077.94	
13.0116	8.59328	16.2096	22.7328	1754.72	
13.6902	9.11346	20.5032	24.1954	681.942	
8.72328	14.4579	29.2501	24.0213	826.531	
14.7649	12.4904	13.7547	23.9838	1724.11	
14.2857	7.26499	13.2638	15.7164	1390.95	
11.5786	9.49433	27.542	17.4868	591.92	
6.61333	13.9758	18.7277	17.9915	861.058	
5.38579	12.1809	16.1941	15.2449	1198.31	
6.58886	13.9717	25.6612	18.6618	984.648	
12.139	8.53658	19.9378	13.384	1599.99	
8.29755	9.79638	24.5108	13.0912	1153.25	
9.98965	11.3565	18.556	14.4442	1095.24	
9.69471	12.4843	15.8609	13.7166	2020.66	


11.295	11.1267	28.5161	13.1189	1666.69	
10.7007	12.2351	26.372	22.865	1202.03	
12.0982	8.2015	26.7301	14.3808	1687.88	
8.98526	14.5929	15.554	14.7893	2301.9	
8.55049	11.8066	21.6615	15.4294	1362.03	
5.58441	11.7307	15.3793	22.7071	1110.06	
14.233	13.064	29.7293	16.4467	1104.7	
9.07925	7.34908	28.7822	16.9261	2239.21	
7.65671	12.9522	16.7185	23.7749	1411.58	
6.78973	11.6768	13.6862	20.5786	879.053	
6.51132	13.4087	22.3958	24.5156	2310.5	
7.86794	12.3299	26.2551	14.5054	1688.91	
5.77508	8.6145	19.5771	14.8093	956.246	
13.0693	12.3644	15.942	18.4545	641.868	
14.1203	13.2737	25.0054	20.2119	537.585	
12.9823	7.11285	16.3604	19.0462	2191.54	
6.9034	9.51271	27.1167	13.8151	640.605	
5.93842	8.14227	14.8191	24.5534	1836.6	
7.94084	6.77243	11.8078	20.609	1667.28	
5.19782	11.7684	22.0332	17.8674	1717.39	
8.03781	6.7253	29.4466	18.2599	913.265	
11.3008	8.42083	13.1508	14.9202	2107.31	
6.12782	10.3415	24.34	20.7248	856.923	
7.47985	13.2749	11.2647	19.3621	518.272	


13.536	13.2588	28.3603	21.2079	1652.81	
10.8522	7.9748	10.8611	17.6365	2229.51	
7.32746	12.2831	10.5376	15.7694	2060.2	
7.64577	6.65596	24.5157	16.5616	630.757	
13.1491	7.28966	11.0637	23.9743	1157.82	
12.5833	10.3363	26.604	21.4934	1172.08	
14.3808	6.4984	16.3348	22.2723	2141.03	
10.0161	14.5554	26.2846	13.3035	1383.45	
7.68193	13.8415	28.9168	24.9812	788.537	
12.3853	9.87078	28.3824	15.0235	742.821	
8.11537	14.087	11.9048	20.3827	2373.42	
13.9264	7.04572	23.0206	24.1614	900.775	
8.8793	6.9449	17.2665	24.4846	1746.24	
10.7731	11.7849	11.8767	16.5909	587.746	
9.35332	12.6164	22.4891	24.9022	1463.53	
13.6792	12.2461	19.0314	18.5723	606.486	
7.69635	12.9154	12.3937	21.6693	1845.45	
11.0935	10.6337	28.4148	17.7859	500.998	
10.5604	10.0194	27.1508	14.2646	770.851	
14.9537	6.03512	24.1772	16.9431	2258.07	
5.41082	12.3748	21.4935	14.8612	518.543	
5.19083	9.05709	25.1136	17.6802	1939.73	
9.48452	10.6942	11.354	14.8917	2240.85	
5.21593	7.29681	27.3946	13.4755	2143.19	


10.8984	7.31219	14.8024	21.9808	1898.48	
10.9325	12.6433	21.0119	24.9166	1298.88	
9.5321	6.92973	19.9865	13.7578	1231.55	
9.82079	9.06414	24.5739	17.662	2273.86	
8.90111	11.9859	26.6802	22.3107	1635.4	
14.9948	10.464	15.5236	15.7095	856.777	
13.3515	6.35465	26.2206	16.4072	1928.57	
10.5906	6.23671	25.095	19.1293	2185.38	
10.6432	9.36479	27.2721	19.572	1314.54	
5.84958	7.50759	14.1187	17.3402	1944.06	
8.87429	6.15944	11.9205	18.0406	566.137	
9.03669	9.9552	14.5258	14.1412	627.242	
11.4147	9.71785	10.7454	18.0633	877.819	
7.10794	12.9806	14.615	20.2418	1260.13	
13.9031	9.87285	11.4309	15.0939	1977.92	
6.24121	7.01892	19.4613	15.5382	1697.89	
9.25868	8.88263	16.0593	21.2198	1765.16	
9.56233	11.3948	15.0656	19.4643	1412.45	
12.5095	11.9358	11.3279	16.8058	1884.78	
8.03946	8.16046	24.6517	17.7091	744.482	
11.0236	6.90975	24.14	16.279	1857.38	
7.88413	6.16269	17.5466	19.921	1277.11	
7.97627	10.9358	17.494	20.1129	1102.35	
10.7047	7.05425	17.1991	13.9923	1623.36	


5.98583	10.9301	23.0553	20.4184	1057.12	
7.83013	9.80175	23.6678	22.0361	1458.86	
7.16157	7.86464	28.7126	21.8766	810.505	
7.6479	12.2577	21.0541	14.3812	2429.66	
7.04636	12.0083	23.9177	17.3837	1251.63	
5.60432	12.4945	28.3889	23.148	588.04	
5.57675	6.49594	23.0222	17.9658	842.817	
8.81676	7.89325	11.5424	13.5231	918.929	
6.80961	10.3216	26.1003	13.7477	2287.23	
6.09372	9.90252	24.5485	19.8409	2393.01	
7.25932	14.7679	18.3865	15.6363	723.462	
5.10089	13.1303	27.1509	15.9118	1487.9	
12.2824	14.1011	19.16	14.3783	953.115	
5.1498	7.52754	22.2994	13.2218	2332.52	
8.08721	14.6601	17.9887	20.8891	1151.96	
5.77784	8.18914	25.9869	20.0897	854.309	
11.1689	11.6931	11.9182	19.6131	1365.32	
14.0467	12.3992	29.2374	13.5077	1593.71	
9.49419	10.9576	28.6581	15.9796	511.126	
7.24245	14.0388	10.1335	16.0934	1946.54	
13.0563	11.8116	25.0656	13.2774	1979.83	
9.37339	10.1642	28.4667	14.5153	1631.49	
14.5616	14.4073	24.9119	17.3443	2219.49	
7.10027	9.00819	19.5146	20.3309	1896.35	


9.11534	7.13392	20.7042	13.5113	1373.61	
14.7718	10.8215	19.581	18.5272	898.859	
5.85859	9.14399	13.2412	23.2403	1627.69	
13.3857	8.05676	24.4669	14.112	747.088	
5.192	14.3511	12.518	15.0638	1894.22	
5.52228	8.34696	25.4015	14.2849	1524.61	
11.7329	8.12061	19.8074	19.1239	1296.61	
7.46074	10.1472	27.7915	24.7732	2154.71	
7.37959	8.30375	13.5919	19.2719	1429.96	
10.0729	11.5039	22.7689	15.2378	757.749	
13.0773	14.5853	19.1255	24.2836	1174.91	
6.5721	11.795	15.484	14.2858	1196.25	
7.96936	8.73464	18.6826	19.8266	1582.23	
13.0369	6.93274	10.2306	22.0837	1934.12	
14.3939	7.65327	14.562	18.7019	1921.67	
11.5787	12.4861	15.6418	20.443	580.209	
6.19118	12.2087	18.0486	24.5462	2007.26	
12.1236	12.3	26.8912	13.3663	572.063	
7.15202	6.29252	15.4659	24.2276	748.404	
8.57546	9.42369	13.3823	13.1199	1887.1	
12.0162	8.96024	10.2342	17.9789	1190.18	
7.58212	7.65496	25.8989	17.2393	1700.61	
5.53801	7.79586	15.0186	21.9917	1036.13	
7.69285	10.5767	21.6886	19.234	1172.34	


7.95425	7.69872	28.6926	18.575	973.603	
7.52674	6.88225	27.0143	13.1976	1129.5	
7.12871	9.15093	11.7192	18.4846	888.744	
13.1395	11.3949	20.2035	24.5996	2313.25	
5.53201	9.24301	21.1429	19.8772	797.403	
8.30897	7.93244	16.6031	14.4793	641.935	
11.674	7.64711	22.4394	14.3386	858.102	
8.38296	7.185	14.5211	14.4229	2404.26	
9.01275	13.1411	13.2603	20.7087	1473.12	
14.95	8.09292	14.1327	22.2669	1902.54	
8.0121	9.23352	21.9309	14.9524	584.995	
6.15858	8.41452	20.133	14.1656	2424.48	
7.76138	12.4333	27.5714	24.2876	2113.9	
11.7749	6.1715	13.3664	14.4125	792.253	
6.43069	7.60041	23.2463	24.0246	782.135	
